# nu (cm^-1)   F_absorbed (erg/s/cm^2/cm^-1), N_TiO = 1.00e+17 cm^-2
5.903863e+03 4.192688e+06
5.903863e+03 4.199765e+06
5.903862e+03 4.206891e+06
5.903862e+03 4.213943e+06
5.903861e+03 4.221035e+06
5.903861e+03 4.228058e+06
5.903860e+03 4.235050e+06
5.903860e+03 4.242031e+06
5.903859e+03 4.248886e+06
5.903859e+03 4.255723e+06
5.903858e+03 4.262443e+06
5.903858e+03 4.269082e+06
5.903857e+03 4.275657e+06
5.903857e+03 4.282064e+06
5.903856e+03 4.288408e+06
5.903856e+03 4.294594e+06
5.903855e+03 4.300659e+06
5.903855e+03 4.306621e+06
5.903854e+03 4.312384e+06
5.903854e+03 4.318049e+06
5.903853e+03 4.323532e+06
5.903853e+03 4.328867e+06
5.903852e+03 4.334073e+06
5.903852e+03 4.339063e+06
5.903851e+03 4.343936e+06
5.903851e+03 4.348615e+06
5.903850e+03 4.353173e+06
5.903850e+03 4.357514e+06
5.903849e+03 4.361676e+06
5.903849e+03 4.365715e+06
5.903848e+03 4.369561e+06
5.903848e+03 4.373288e+06
5.903847e+03 4.376805e+06
5.903847e+03 4.380152e+06
5.903846e+03 4.383384e+06
5.903846e+03 4.386439e+06
5.903845e+03 4.389386e+06
5.903845e+03 4.392141e+06
5.903844e+03 4.394746e+06
5.903844e+03 4.397253e+06
5.903843e+03 4.399606e+06
5.903843e+03 4.401869e+06
5.903842e+03 4.403968e+06
5.903842e+03 4.405942e+06
5.903841e+03 4.407840e+06
5.903841e+03 4.409610e+06
5.903840e+03 4.411315e+06
5.903840e+03 4.412882e+06
5.903839e+03 4.414352e+06
5.903839e+03 4.415767e+06
5.903838e+03 4.417083e+06
5.903838e+03 4.418354e+06
5.903837e+03 4.419515e+06
5.903837e+03 4.420602e+06
5.903836e+03 4.421655e+06
5.903836e+03 4.422632e+06
5.903835e+03 4.423581e+06
5.903835e+03 4.424443e+06
5.903834e+03 4.425251e+06
5.903834e+03 4.426040e+06
5.903833e+03 4.426772e+06
5.903833e+03 4.427490e+06
5.903832e+03 4.428138e+06
5.903832e+03 4.428766e+06
5.903831e+03 4.429348e+06
5.903831e+03 4.429905e+06
5.903830e+03 4.430457e+06
5.903830e+03 4.430953e+06
5.903829e+03 4.431436e+06
5.903829e+03 4.431886e+06
5.903828e+03 4.432318e+06
5.903828e+03 4.432751e+06
5.903827e+03 4.433137e+06
5.903827e+03 4.433516e+06
5.903826e+03 4.433869e+06
5.903826e+03 4.434210e+06
5.903825e+03 4.434556e+06
5.903825e+03 4.434861e+06
5.903824e+03 4.435163e+06
5.903824e+03 4.435444e+06
5.903823e+03 4.435717e+06
5.903823e+03 4.435997e+06
5.903822e+03 4.436241e+06
5.903822e+03 4.436485e+06
5.903821e+03 4.436712e+06
5.903821e+03 4.436933e+06
5.903820e+03 4.437161e+06
5.903820e+03 4.437359e+06
5.903819e+03 4.437558e+06
5.903819e+03 4.437743e+06
5.903818e+03 4.437925e+06
5.903818e+03 4.438113e+06
5.903817e+03 4.438275e+06
5.903817e+03 4.438440e+06
5.903816e+03 4.438593e+06
5.903816e+03 4.438744e+06
5.903815e+03 4.438901e+06
5.903815e+03 4.439036e+06
5.903814e+03 4.439173e+06
5.903814e+03 4.439301e+06
5.903813e+03 4.439436e+06
5.903813e+03 4.439561e+06
5.903812e+03 4.439673e+06
5.903812e+03 4.439789e+06
5.903811e+03 4.439897e+06
5.903811e+03 4.440012e+06
5.903810e+03 4.440118e+06
5.903810e+03 4.440213e+06
5.903809e+03 4.440312e+06
5.903809e+03 4.440404e+06
5.903808e+03 4.440501e+06
5.903808e+03 4.440592e+06
5.903807e+03 4.440673e+06
5.903807e+03 4.440757e+06
5.903806e+03 4.440836e+06
5.903806e+03 4.440920e+06
5.903805e+03 4.440998e+06
5.903805e+03 4.441067e+06
5.903804e+03 4.441139e+06
5.903804e+03 4.441206e+06
5.903803e+03 4.441278e+06
5.903803e+03 4.441345e+06
5.903802e+03 4.441403e+06
5.903802e+03 4.441465e+06
